date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2022-03-18 00:00:00+00:00,216.49,216.8,206.0,206.7,51235040,215.3223949441,215.6307230074,204.8889711233,205.5851957824,51235040,0.0,1.0
2022-03-21 00:00:00+00:00,211.49,214.71,207.63,214.5,29072837,210.3493616644,213.5519950965,206.5101799724,213.3431276987,29072837,0.0,1.0
2022-03-22 00:00:00+00:00,216.65,219.46,210.18,211.37,31794933,215.481532009,218.2763767122,209.0464269451,210.2300088657,31794933,0.0,1.0
2022-03-23 00:00:00+00:00,213.46,216.7988,212.16,213.33,23717321,212.3087367766,215.6295294794,211.0157481238,212.1794379113,23717321,0.0,1.0
2022-03-24 00:00:00+00:00,219.57,220.67,214.79,215.0,31502314,218.3857834443,219.4798507659,213.631563629,213.8404310267,31502314,0.0,1.0
2022-03-25 00:00:00+00:00,221.82,225.5,218.8901,220.51,39854786,220.6236484202,224.2838009141,217.709550379,219.3207137009,39854786,0.0,1.0
2022-03-28 00:00:00+00:00,223.59,224.04,219.54,222.13,26224141,222.3841022012,222.8316751964,218.3559452447,220.9319764835,26224141,0.0,1.0
2022-03-29 00:00:00+00:00,229.86,230.89,225.29,226.07,31417857,228.6202859339,229.6447307896,224.0749335163,224.8507267079,31417857,0.0,1.0
2022-03-30 00:00:00+00:00,227.85,231.151,226.71,228.91,25588046,226.6211265555,229.9043231268,225.4872749677,227.6754096108,25588046,0.0,1.0
2022-03-31 00:00:00+00:00,222.36,228.49,222.26,228.45,24192266,221.1607360144,227.2576748153,221.0612753488,227.2178905491,24192266,0.0,1.0
2022-04-01 00:00:00+00:00,224.85,227.28,222.7,224.55,19544758,223.6373065877,226.0542007616,221.4989022774,223.3389245909,19544758,0.0,1.0
2022-04-04 00:00:00+00:00,233.89,234.351,225.86,225.98,28100826,232.6285507574,233.0870644258,224.6418593102,224.7612121089,28100826,0.0,1.0
2022-04-05 00:00:00+00:00,231.84,236.86,231.02,234.08,29525086,230.5896071127,235.5825325255,229.7740296548,232.817526022,29525086,0.0,1.0
2022-04-06 00:00:00+00:00,223.3,228.9899,221.405,226.91,28995080,222.095666271,227.7548786826,220.210886658,225.6861962989,28995080,0.0,1.0
2022-04-07 00:00:00+00:00,222.95,225.52,218.56,223.93,21037187,221.7475539414,224.3036930472,217.3812307218,222.7222684642,21037187,0.0,1.0
2022-04-08 00:00:00+00:00,222.33,225.13,220.0283,222.38,18375711,221.1308978147,223.9157964514,218.8416116748,221.1806281475,18375711,0.0,1.0
2022-04-11 00:00:00+00:00,216.46,220.61,215.2198,218.42,20516586,215.2925567444,219.4201743665,214.0590455697,217.24198579,20516586,0.0,1.0
2022-04-12 00:00:00+00:00,214.14,222.03,213.13,220.235,20128827,212.9850693026,220.832515818,211.9805165801,219.0471968705,20128827,0.0,1.0
2022-04-13 00:00:00+00:00,214.99,216.61,211.33,211.82,19231816,213.8304849601,215.4417477428,210.1902245994,210.6775818608,19231816,0.0,1.0
2022-04-14 00:00:00+00:00,210.18,214.99,210.0,214.89,18379455,209.0464269451,213.8304849601,208.867397747,213.7310242946,18379455,0.0,1.0
2022-04-18 00:00:00+00:00,210.77,213.38,208.3,210.0,16580792,209.6332448721,212.2291682441,207.1765664319,208.867397747,16580792,0.0,1.0
2022-04-19 00:00:00+00:00,217.31,218.4299,209.0,210.52,20089871,216.1379724019,217.2518323959,207.8727910911,209.3845932081,20089871,0.0,1.0
2022-04-20 00:00:00+00:00,200.42,214.16,198.92,213.605,42859593,199.3390659831,213.0049614357,197.8471559992,212.4529547417,42859593,0.0,1.0
2022-04-21 00:00:00+00:00,188.07,202.965,185.58,201.6,49954078,187.0556737823,201.8703399225,184.579103209,200.5127018371,49954078,0.0,1.0
2022-04-22 00:00:00+00:00,184.11,192.72,183.27,190.37,36426769,183.1170314248,191.6805947324,182.2815618338,189.3432690909,36426769,0.0,1.0
2022-04-25 00:00:00+00:00,186.99,187.18,181.655,182.73,29281060,185.9814985939,186.1704738585,180.6752720844,181.7444742396,29281060,0.0,1.0
2022-04-26 00:00:00+00:00,180.95,187.185,179.5,186.63,30872853,179.974074392,186.1754468918,178.5318947409,185.6234401977,30872853,0.0,1.0
2022-04-27 00:00:00+00:00,174.95,181.2099,169.0,174.43,71062886,174.0064344564,180.2325726619,168.0885248536,173.4892389953,71062886,0.0,1.0
2022-04-28 00:00:00+00:00,205.73,208.53,192.9,202.92,100890551,204.6204273262,207.4053259628,191.8596239305,201.825582623,100890551,0.0,1.0
2022-04-29 00:00:00+00:00,200.47,212.48,199.9,204.46,49193434,199.3887963159,211.3340222537,198.821870522,203.3572768731,49193434,0.0,1.0
2022-05-02 00:00:00+00:00,211.13,211.88,200.99,201.165,49915289,209.9913032682,210.7372582602,199.905991777,200.0800479418,49915289,0.0,1.0
2022-05-03 00:00:00+00:00,212.03,214.8999,208.09,210.45,41556267,210.8864492586,213.7408709004,206.9676990342,209.3149707422,41556267,0.0,1.0
2022-05-04 00:00:00+00:00,223.41,224.3,206.96,210.65,41197345,222.2050730031,223.0902729269,205.843793513,209.5138920734,41197345,0.0,1.0
2022-05-05 00:00:00+00:00,208.28,220.17,206.16,218.74,41129192,207.1566742988,218.9825474379,205.0481081882,217.5602599199,41129192,0.0,1.0
2022-05-06 00:00:00+00:00,203.77,209.38,201.02,207.34,34747158,202.6709982805,208.2507416203,199.9358299767,206.2217440422,34747158,0.0,1.0
2022-05-09 00:00:00+00:00,196.21,202.57,195.58,199.84,36303200,195.1517719616,201.4774702934,194.5251697684,198.7621941227,36303200,0.0,1.0
2022-05-10 00:00:00+00:00,197.65,202.96,194.19,199.51,34452491,196.5840055462,201.8653668892,193.1426665166,198.4339739262,34452491,0.0,1.0
2022-05-11 00:00:00+00:00,188.74,200.6742,188.27,196.325,31153383,187.7220602418,199.5918949951,187.2545951135,195.2661517271,31153383,0.0,1.0
2022-05-12 00:00:00+00:00,191.24,198.05,184.78,187.055,38262226,190.2085768816,196.9818482086,183.7834178843,186.0461480265,38262226,0.0,1.0
2022-05-13 00:00:00+00:00,198.62,199.89,191.28,192.58,24549844,197.5487740024,198.8119244555,190.2483611479,191.5413498006,24549844,0.0,1.0
2022-05-16 00:00:00+00:00,200.04,205.37,195.93,197.05,27112595,198.9611154539,204.26236893,194.873282098,195.9872415526,27112595,0.0,1.0
2022-05-17 00:00:00+00:00,202.62,205.46,198.36,202.115,24872729,201.5272006262,204.3518835291,197.2901762719,201.0249242649,24872729,0.0,1.0
2022-05-18 00:00:00+00:00,192.24,201.0,191.63,200.0,23959966,191.2031835376,199.9159378436,190.5964734774,198.9213311876,23959966,0.0,1.0
2022-05-19 00:00:00+00:00,191.29,195.29,189.6,191.2,24446938,190.2583072144,194.2367338382,188.5774219659,190.1687926154,24446938,0.0,1.0
2022-05-20 00:00:00+00:00,193.54,197.91,187.87,194.97,31465570,192.4961721903,196.8426032767,186.8567524511,193.9184597083,31465570,0.0,1.0
2022-05-23 00:00:00+00:00,196.23,196.9924,191.24,195.19,25059161,195.1716640947,195.9299522092,190.2085768816,194.1372731726,25059161,0.0,1.0
2022-05-24 00:00:00+00:00,181.28,183.6759,176.11,180.55,50406273,180.3022945885,182.6852726754,175.1601781773,179.5762317296,50406273,0.0,1.0
2022-05-25 00:00:00+00:00,183.83,185.45,179.32,180.4,28030194,182.8385415611,184.4498043437,178.3528655428,179.4270407312,28030194,0.0,1.0
2022-05-26 00:00:00+00:00,191.63,192.8301,182.26,182.878,23056455,190.5964734774,191.7901009252,181.2770091113,181.8916760247,23056455,0.0,1.0
2022-05-27 00:00:00+00:00,195.13,195.3329,189.8,191.36,22562727,194.0775967732,194.2794024637,188.7763432971,190.3279296803,22562727,0.0,1.0
2022-05-31 00:00:00+00:00,193.64,197.6,192.01,194.885,26131103,192.5956328559,196.5342752134,190.9744240067,193.8339181425,26131103,0.0,1.0
2022-06-01 00:00:00+00:00,188.64,199.53,185.0,196.51,36623495,187.6225995762,198.4538660593,184.0022313486,195.4501539584,36623495,0.0,1.0
2022-06-02 00:00:00+00:00,198.86,200.935,187.73,188.45,31951582,197.7874795999,199.8512884109,186.7175075193,187.4336243115,31951582,0.0,1.0
2022-06-03 00:00:00+00:00,190.78,196.61,189.78,195.98,19464993,189.7510578199,195.549614624,188.7564511639,194.9230124308,19464993,0.0,1.0
2022-06-06 00:00:00+00:00,194.25,196.92,188.4,193.99,30574242,193.202342916,195.8579426873,187.3838939788,192.9437451854,30574242,0.0,1.0
2022-06-07 00:00:00+00:00,195.65,196.53,191.49,191.93,18828687,194.5947922343,195.4700460915,190.4572285456,190.8948554742,18828687,0.0,1.0
2022-06-08 00:00:00+00:00,196.64,202.03,194.41,194.67,22267154,195.5794528237,200.9403826992,193.3614799809,193.6200777115,22267154,0.0,1.0
2022-06-09 00:00:00+00:00,184.0,199.45,183.68,194.28,23501579,183.0076246926,198.3742975269,182.6893505627,193.2321811157,23501579,0.0,1.0
2022-06-10 00:00:00+00:00,175.57,183.1,175.02,183.04,27478354,174.6230905831,182.1124787023,174.0760569223,182.0528023029,27478354,0.0,1.0
2022-06-13 00:00:00+00:00,164.26,172.575,164.03,170.59,31749304,163.3740893044,171.6442436485,163.1453297735,169.6699494365,31749304,0.0,1.0
2022-06-14 00:00:00+00:00,163.73,166.75,161.3601,166.03,27244274,162.8469477768,165.8506598777,160.4898294628,165.1345430854,27244274,0.0,1.0
2022-06-15 00:00:00+00:00,169.35,172.16,163.975,167.2,30008251,168.4366371831,171.2314818863,163.0906264075,166.2982328729,30008251,0.0,1.0
2022-06-16 00:00:00+00:00,160.87,165.08,159.61,163.72,26944143,160.0023727408,164.1896667623,158.7491683543,162.8370017102,26944143,0.0,1.0
2022-06-17 00:00:00+00:00,163.74,165.9,159.9,161.68,31374215,162.8568938433,165.0052442201,159.0376042845,160.8080041321,31374215,0.0,1.0
2022-06-21 00:00:00+00:00,157.05,167.76,155.97,165.93,50724899,156.2029753151,166.8552126002,155.1288001267,165.0350824198,50724899,0.0,1.0
2022-06-22 00:00:00+00:00,155.85,160.79,155.44,158.38,47596820,155.009447328,159.9228042083,154.601658599,157.5258021675,47596820,0.0,1.0
2022-06-23 00:00:00+00:00,158.75,159.75,154.25,156.27,40499198,157.8938066302,158.8884132861,153.4180766785,155.4271821235,40499198,0.0,1.0
2022-06-24 00:00:00+00:00,170.16,170.25,161.3,161.725,68736009,169.2422685744,169.3317831735,160.4300536028,160.8527614316,68736009,0.0,1.0
2022-06-27 00:00:00+00:00,169.49,171.75,168.01,171.32,29174559,168.575882115,170.8236931574,167.1038642642,170.3960122953,29174559,0.0,1.0
2022-06-28 00:00:00+00:00,160.68,171.3,160.61,169.9,27788725,159.8133974761,170.3761201622,159.7437750102,168.9836708439,27788725,0.0,1.0
2022-06-29 00:00:00+00:00,163.94,166.33,160.32,163.57,28595236,163.0558151745,165.4329250822,159.45533908,162.6878107118,28595236,0.0,1.0
2022-06-30 00:00:00+00:00,161.25,165.23,158.49,162.15,35250605,160.38032327,164.3388577607,157.6352088996,161.2754692604,35250605,0.0,1.0
2022-07-01 00:00:00+00:00,160.03,160.62,155.0,160.31,31423933,159.1669031498,159.7537210768,154.1640316704,159.4453930134,31423933,0.0,1.0
2022-07-05 00:00:00+00:00,168.19,168.25,157.02,158.14,28664799,167.2828934622,167.3425698616,156.1731371154,157.2870965701,28664799,0.0,1.0
2022-07-06 00:00:00+00:00,169.77,171.59,165.46,168.2,23085921,168.8543719786,170.6645560924,164.5676172915,167.2928395288,23085921,0.0,1.0
2022-07-07 00:00:00+00:00,172.19,172.72,167.78,169.45,24083368,171.261320086,171.7884616136,166.8751047333,168.5360978487,24083368,0.0,1.0
2022-07-08 00:00:00+00:00,170.88,172.4,168.1501,169.98,19249243,169.9583853667,171.4701874837,167.2432086567,169.0632393764,19249243,0.0,1.0
2022-07-11 00:00:00+00:00,162.88,167.49,161.91,167.065,21905133,162.0015321192,166.5866688031,161.0367636629,166.1639609743,21905133,0.0,1.0
2022-07-12 00:00:00+00:00,163.27,165.9107,162.1,164.8,16639659,162.389428715,165.0158865114,161.2257389276,163.9111768986,16639659,0.0,1.0
2022-07-13 00:00:00+00:00,163.49,164.98,159.6127,160.16,16555138,162.6082421793,164.0902060967,158.7518537923,159.2962020151,16555138,0.0,1.0
2022-07-14 00:00:00+00:00,158.05,162.59,157.2801,161.22,23765168,157.197581971,161.713096189,156.4318343066,160.3504850704,23765168,0.0,1.0
2022-07-15 00:00:00+00:00,164.7,164.98,159.82,160.54,23342807,163.811716233,164.0902060967,158.958035752,159.6741525443,23342807,0.0,1.0
2022-07-18 00:00:00+00:00,167.23,171.685,165.64,166.75,23574337,166.3280710725,170.7590437247,164.7466464896,165.8506598777,23574337,0.0,1.0
2022-07-19 00:00:00+00:00,175.78,176.49,169.51,170.37,25933679,174.8319579808,175.5381287065,168.5957742481,169.4511359722,25933679,0.0,1.0
2022-07-20 00:00:00+00:00,183.09,183.6,176.7,177.485,24784274,182.1025326357,182.6097820302,175.7469961043,176.5277623292,24784274,0.0,1.0
2022-07-21 00:00:00+00:00,183.17,183.85,178.87,180.63,27195815,182.1821011682,182.8584336942,177.9052925477,179.6558002621,27195815,0.0,1.0
2022-07-22 00:00:00+00:00,169.27,175.5995,168.41,173.07,42583916,168.3570686507,174.6524314794,167.5017069265,172.1365739432,42583916,0.0,1.0
2022-07-25 00:00:00+00:00,166.65,170.57,164.805,169.0,26166326,165.7511992121,169.6500573034,163.9161499319,168.0885248536,26166326,0.0,1.0
2022-07-26 00:00:00+00:00,159.15,166.0,157.95,165.94,28468424,158.2916492926,165.1047048857,157.0981213054,165.0450284864,28468424,0.0,1.0
2022-07-27 00:00:00+00:00,169.58,170.87,162.02,162.59,43846557,168.665396714,169.9484393002,161.1461703951,161.713096189,43846557,0.0,1.0
2022-07-28 00:00:00+00:00,160.72,161.51,154.85,161.06,73214326,159.8531817424,160.6389210006,154.014840672,160.1913480054,73214326,0.0,1.0
2022-07-29 00:00:00+00:00,159.1,160.14,155.17,157.69,42065395,158.2419189598,159.2763098819,154.3331148019,156.8395235749,42065395,0.0,1.0
2022-08-01 00:00:00+00:00,159.93,165.19,155.2301,157.25,40596702,159.0674424842,164.2990734944,154.3928906619,156.4018966463,40596702,0.0,1.0
2022-08-02 00:00:00+00:00,160.19,162.24,158.01,158.31,27374516,159.3260402147,161.3649838594,157.1577977048,157.4561797016,27374516,0.0,1.0
2022-08-03 00:00:00+00:00,168.8,169.54,161.57,162.69,31717527,167.8896035224,168.6256124478,160.6985973999,161.8125568546,31717527,0.0,1.0
2022-08-04 00:00:00+00:00,170.57,172.15,166.8,168.295,23938212,169.6500573034,171.2215358198,165.9003902105,167.3873271611,23938212,0.0,1.0
2022-08-05 00:00:00+00:00,167.11,171.612,165.8,166.99,25832701,166.2087182738,170.6864374389,164.9057835545,166.0893654751,25832701,0.0,1.0
2022-08-08 00:00:00+00:00,170.25,177.51,167.13,168.0,27299113,169.3317831735,176.5526274956,166.2286104069,167.0939181976,27299113,0.0,1.0
2022-08-09 00:00:00+00:00,168.53,169.53,166.6,168.95,18655056,167.6210597253,168.6156663812,165.7014688793,168.0387945208,18655056,0.0,1.0
2022-08-10 00:00:00+00:00,178.34,180.48,173.95,175.99,30262132,177.37815102,179.5066092637,173.0118278004,175.0408253786,30262132,0.0,1.0
2022-08-11 00:00:00+00:00,177.49,183.1,176.37,179.71,24079062,176.5327353625,182.1124787023,175.4187759078,178.7407621386,24079062,0.0,1.0
2022-08-12 00:00:00+00:00,180.5,181.4572,178.911,180.81,21274046,179.5265013968,180.4785388879,177.9460714206,179.8348294602,21274046,0.0,1.0
2022-08-15 00:00:00+00:00,180.89,181.44,178.2,178.96,15878671,179.9143979927,180.4614316534,177.2389060882,177.9948071467,15878671,0.0,1.0
2022-08-16 00:00:00+00:00,179.47,180.99,177.035,179.44,21156710,178.5020565412,180.0138586582,176.080189334,178.4722183415,21156710,0.0,1.0
2022-08-17 00:00:00+00:00,174.85,178.14,174.17,176.76,20118133,173.9069737908,177.1792296888,173.2306412648,175.8066725036,20118133,0.0,1.0
2022-08-18 00:00:00+00:00,174.66,175.76,171.86,174.34,18844451,173.7179985262,174.8120658477,170.9330998895,173.3997243963,18844451,0.0,1.0
2022-08-19 00:00:00+00:00,167.96,172.32,167.05,170.2,26240799,167.0541339314,171.3906189513,166.1490418745,169.2820528407,26240799,0.0,1.0
2022-08-22 00:00:00+00:00,163.05,165.49,162.26,165.49,19499711,162.1706152507,164.5974554912,161.3848759925,164.5974554912,19499711,0.0,1.0
2022-08-23 00:00:00+00:00,161.11,165.05,160.7,162.48,18111777,160.2410783382,164.1598285626,159.8332896093,161.6036894568,18111777,0.0,1.0
2022-08-24 00:00:00+00:00,163.26,165.46,159.77,160.6,20891481,162.3794826485,164.5676172915,158.9083054192,159.7338289437,20891481,0.0,1.0
2022-08-25 00:00:00+00:00,168.78,168.88,164.02,165.18,15550514,167.8697113892,167.9691720548,163.135383707,164.2891274279,15550514,0.0,1.0
2022-08-26 00:00:00+00:00,161.78,170.92,161.6726,168.48,24023633,160.9074647977,169.998169633,160.8006440428,167.5713293925,24023633,0.0,1.0
2022-08-29 00:00:00+00:00,159.17,163.05,159.01,160.655,19771863,158.3115414257,162.1706152507,158.1524043607,159.7885323097,19771863,0.0,1.0
2022-08-30 00:00:00+00:00,157.16,161.66,155.91,160.355,19567948,156.3123820472,160.788111999,155.0691237273,159.490150313,19567948,0.0,1.0
2022-08-31 00:00:00+00:00,162.93,167.84,162.14,167.07,40952975,162.051262452,166.9347811327,161.2655231938,166.1689340076,40952975,0.0,1.0
2022-09-01 00:00:00+00:00,165.36,167.3599,160.345,163.58,30145683,164.4681566259,166.4572704771,159.4802042464,162.6977567784,30145683,0.0,1.0
2022-09-02 00:00:00+00:00,160.32,167.93,159.22,167.45,22634191,159.45533908,167.0242957317,158.3612717585,166.5468845368,22634191,0.0,1.0
2022-09-06 00:00:00+00:00,158.54,161.69,157.69,160.1,19282598,157.6849392324,160.8179501986,156.8395235749,159.2365256157,19282598,0.0,1.0
2022-09-07 00:00:00+00:00,160.39,160.955,156.81,157.76,16831182,159.5249615459,160.0869143065,155.9642697177,156.9091460408,16831182,0.0,1.0
2022-09-08 00:00:00+00:00,162.06,162.23,157.74,158.71,22530785,161.1859546613,161.3550377928,156.8892539077,157.8540223639,22530785,0.0,1.0
2022-09-09 00:00:00+00:00,169.15,169.54,163.02,163.248,22129802,168.2377158519,168.6256124478,162.140777051,162.3675473686,22129802,0.0,1.0
2022-09-12 00:00:00+00:00,168.96,171.39,167.28,167.39,23220405,168.0487405873,170.4656347612,166.3778014053,166.4872081375,23220405,0.0,1.0
2022-09-13 00:00:00+00:00,153.13,161.63,152.67,161.54,44444061,152.3041172238,160.7582737993,151.8465981621,160.6687592003,44444061,0.0,1.0
2022-09-14 00:00:00+00:00,151.47,153.54,149.05,153.33,43064195,150.653070175,152.7119059527,148.2461220676,152.503038555,43064195,0.0,1.0
2022-09-15 00:00:00+00:00,149.55,154.1984,148.7,149.8,34606348,148.7434253956,153.366754975,147.898009738,148.9920770595,34606348,0.0,1.0
2022-09-16 00:00:00+00:00,146.29,148.58,144.2935,148.05,40122824,145.5010076972,147.7786569393,143.5152755086,147.2515154116,40122824,0.0,1.0
2022-09-19 00:00:00+00:00,148.02,148.58,145.1,145.235,22169477,147.221677212,147.7786569393,144.3174257766,144.4516976752,22169477,0.0,1.0
2022-09-20 00:00:00+00:00,146.09,148.84,145.22,145.775,23217350,145.302086366,148.0372546698,144.4367785753,144.9887852694,23217350,0.0,1.0
2022-09-21 00:00:00+00:00,142.12,149.6,142.0,146.39,38338614,141.3534979419,148.7931557284,141.2341451432,145.6004683628,38338614,0.0,1.0
2022-09-22 00:00:00+00:00,142.82,144.58,140.87,141.55,34162531,142.0497226011,143.8002303155,140.110239622,140.786572148,34162531,0.0,1.0
2022-09-23 00:00:00+00:00,140.41,142.62,138.89,141.42,31710685,139.6527205603,141.8508012699,138.1409184433,140.6572732828,31710685,0.0,1.0
2022-09-26 00:00:00+00:00,136.37,142.24,136.19,140.12,30497021,135.6345096703,141.4728507406,135.4554804722,139.3642846301,30497021,0.0,1.0
2022-09-27 00:00:00+00:00,134.4,139.42,134.1201,137.92,30826471,133.6751345581,138.6680599709,133.3967441551,137.176149987,30826471,0.0,1.0
2022-09-28 00:00:00+00:00,141.61,142.03,134.27,134.62,32658478,140.8462485474,141.2639833429,133.5458356928,133.8939480224,32658478,0.0,1.0
2022-09-29 00:00:00+00:00,136.41,139.84,135.2,139.36,38985414,135.6742939365,139.0857947664,134.4708198828,138.6083835715,38985414,0.0,1.0
2022-09-30 00:00:00+00:00,135.68,140.99,135.5,136.05,33166393,134.9482310777,140.2295924207,134.7692018796,135.3162355404,33166393,0.0,1.0
2022-10-03 00:00:00+00:00,138.61,139.62,136.1,137.14,27723063,137.8624285796,138.8669813021,135.3659658732,136.4003567954,27723063,0.0,1.0
2022-10-04 00:00:00+00:00,140.28,142.3901,139.34,140.49,34670729,139.523421695,141.6221411997,138.5884914384,139.7322890928,34670729,0.0,1.0
2022-10-05 00:00:00+00:00,138.98,140.21,134.78,138.24,27979348,138.2304330423,139.4537992291,134.0530850873,137.4944241169,27979348,0.0,1.0
2022-10-06 00:00:00+00:00,139.07,141.45,136.6,137.715,36231056,138.3199476413,140.6871114825,135.8632692012,136.9722556225,36231056,0.0,1.0
2022-10-07 00:00:00+00:00,133.45,138.29,132.44,136.76,33214773,132.7302582349,137.5441544497,131.7257055125,136.0224062661,33214773,0.0,1.0
2022-10-10 00:00:00+00:00,133.79,136.11,131.87,133.55,24023982,133.068424498,135.3759119397,131.1587797186,132.8297189005,24023982,0.0,1.0
