date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2020-09-29 00:00:00+00:00,489.33,493.45,484.17,489.94,2043887,489.33,493.45,484.17,489.94,2043887,0.0,1.0
2020-09-30 00:00:00+00:00,490.43,497.24,486.22,488.13,3508159,490.43,497.24,486.22,488.13,3508159,0.0,1.0
2020-10-01 00:00:00+00:00,499.51,501.5,495.76,497.4252,2264603,499.51,501.5,495.76,497.4252,2264603,0.0,1.0
2020-10-02 00:00:00+00:00,478.99,496.78,478.64,487.99,2780946,478.99,496.78,478.64,487.99,2780946,0.0,1.0
2020-10-05 00:00:00+00:00,486.47,486.69,478.99,483.25,1984130,486.47,486.69,478.99,483.25,1984130,0.0,1.0
2020-10-06 00:00:00+00:00,478.98,491.51,477.5,485.0,2041545,478.98,491.51,477.5,485.0,2041545,0.0,1.0
2020-10-07 00:00:00+00:00,493.15,493.98,481.43,484.35,2025769,493.15,493.98,481.43,484.35,2025769,0.0,1.0
2020-10-08 00:00:00+00:00,490.84,499.489,487.56,499.05,1590732,490.84,499.489,487.56,499.05,1590732,0.0,1.0
2020-10-09 00:00:00+00:00,502.16,502.17,491.176,491.77,1853780,502.16,502.17,491.176,491.77,1853780,0.0,1.0
2020-10-12 00:00:00+00:00,510.89,516.0,499.54,508.26,3149650,510.89,516.0,499.54,508.26,3149650,0.0,1.0
2020-10-13 00:00:00+00:00,514.31,519.6,511.9001,512.19,2438132,514.31,519.6,511.9001,512.19,2438132,0.0,1.0
2020-10-14 00:00:00+00:00,506.31,516.95,501.6,514.34,2033159,506.31,516.95,501.6,514.34,2033159,0.0,1.0
2020-10-15 00:00:00+00:00,501.15,502.5,491.85,499.26,2043107,501.15,502.5,491.85,499.26,2043107,0.0,1.0
2020-10-16 00:00:00+00:00,502.82,510.34,500.7,504.0,2441382,502.82,510.34,500.7,504.0,2441382,0.0,1.0
2020-10-19 00:00:00+00:00,495.2,507.75,493.195,507.75,1931403,495.2,507.75,493.195,507.75,1931403,0.0,1.0
2020-10-20 00:00:00+00:00,494.58,500.165,491.91,495.25,1454449,494.58,500.165,491.91,495.25,1454449,0.0,1.0
2020-10-21 00:00:00+00:00,495.96,499.81,490.57,492.05,1369735,495.96,499.81,490.57,492.05,1369735,0.0,1.0
2020-10-22 00:00:00+00:00,483.6,496.86,479.4,496.72,2615048,483.6,496.86,479.4,496.72,2615048,0.0,1.0
2020-10-23 00:00:00+00:00,488.5,488.51,479.51,486.41,1899599,488.5,488.51,479.51,486.41,1899599,0.0,1.0
2020-10-26 00:00:00+00:00,475.2,488.78,470.13,480.8835,2337431,475.2,488.78,470.13,480.8835,2337431,0.0,1.0
2020-10-27 00:00:00+00:00,478.56,481.89,473.47,479.78,1896459,478.56,481.89,473.47,479.78,1896459,0.0,1.0
2020-10-28 00:00:00+00:00,456.97,470.97,455.88,469.165,2677304,456.97,470.97,455.88,469.165,2677304,0.0,1.0
2020-10-29 00:00:00+00:00,461.11,464.73,457.28,459.32,2125281,461.11,464.73,457.28,459.32,2125281,0.0,1.0
2020-10-30 00:00:00+00:00,447.1,459.5,442.51,458.32,3128709,447.1,459.5,442.51,458.32,3128709,0.0,1.0
2020-11-02 00:00:00+00:00,444.94,456.185,438.94,451.0,2479005,444.94,456.185,438.94,451.0,2479005,0.0,1.0
2020-11-03 00:00:00+00:00,454.02,457.844,445.67,448.99,1758640,454.02,457.844,445.67,448.99,1758640,0.0,1.0
2020-11-04 00:00:00+00:00,487.23,494.94,474.47,477.93,4524341,487.23,494.94,474.47,477.93,4524341,0.0,1.0
2020-11-05 00:00:00+00:00,496.47,502.53,489.8,499.27,2400994,496.47,502.53,489.8,499.27,2400994,0.0,1.0
2020-11-06 00:00:00+00:00,494.63,498.72,483.0,494.95,1956305,494.63,498.72,483.0,494.95,1956305,0.0,1.0
2020-11-09 00:00:00+00:00,471.14,499.41,470.76,494.6963,3625298,471.14,499.41,470.76,494.6963,3625298,0.0,1.0
2020-11-10 00:00:00+00:00,452.0,468.01,446.0,466.72,4920340,452.0,468.01,446.0,466.72,4920340,0.0,1.0
2020-11-11 00:00:00+00:00,467.75,470.12,457.5,458.49,2634159,467.75,470.12,457.5,458.49,2634159,0.0,1.0
2020-11-12 00:00:00+00:00,462.58,474.933,461.15,473.49,2115319,462.58,474.933,461.15,473.49,2115319,0.0,1.0
2020-11-13 00:00:00+00:00,469.34,470.6,459.0,467.45,2966003,469.34,470.6,459.0,467.45,2966003,0.0,1.0
2020-11-16 00:00:00+00:00,460.95,469.53,458.2501,460.43,2522187,460.95,469.53,458.2501,460.43,2522187,0.0,1.0
2020-11-17 00:00:00+00:00,467.95,469.9099,460.0,461.66,2407597,467.95,469.9099,460.0,461.66,2407597,0.0,1.0
2020-11-18 00:00:00+00:00,459.47,467.9,459.26,466.71,2063159,459.47,467.9,459.26,466.71,2063159,0.0,1.0
2020-11-19 00:00:00+00:00,466.41,471.04,459.26,460.0,3132704,466.41,471.04,459.26,460.0,3132704,0.0,1.0
2020-11-20 00:00:00+00:00,462.92,470.0,462.36,465.16,1851107,462.92,470.0,462.36,465.16,1851107,0.0,1.0
2020-11-23 00:00:00+00:00,460.61,467.0,456.17,464.6334,2371433,460.61,467.0,456.17,464.6334,2371433,0.0,1.0
2020-11-24 00:00:00+00:00,462.7,464.49,456.6778,461.41,2555094,462.7,464.49,456.6778,461.41,2555094,0.0,1.0
2020-11-25 00:00:00+00:00,470.08,472.525,464.845,466.29,2634472,470.08,472.525,464.845,466.29,2634472,0.0,1.0
2020-11-27 00:00:00+00:00,477.03,482.405,474.86,476.9,1815490,477.03,482.405,474.86,476.9,1815490,0.0,1.0
2020-11-30 00:00:00+00:00,478.47,480.86,469.2,480.0,2786955,478.47,480.86,469.2,480.0,2786955,0.0,1.0
2020-12-01 00:00:00+00:00,479.15,482.01,471.6328,482.01,2517237,479.15,482.01,471.6328,482.01,2517237,0.0,1.0
2020-12-02 00:00:00+00:00,481.26,481.32,470.12,475.67,2107080,481.26,481.32,470.12,475.67,2107080,0.0,1.0
2020-12-03 00:00:00+00:00,484.28,492.81,481.5,482.21,3062675,484.28,492.81,481.5,482.21,3062675,0.0,1.0
2020-12-04 00:00:00+00:00,486.0,491.3899,484.3601,485.67,2749793,486.0,491.3899,484.3601,485.67,2749793,0.0,1.0
2020-12-07 00:00:00+00:00,492.25,499.29,487.0,487.0,3441683,492.25,499.29,487.0,487.0,3441683,0.0,1.0
2020-12-08 00:00:00+00:00,495.28,496.04,486.2001,492.29,2175673,495.28,496.04,486.2001,492.29,2175673,0.0,1.0
2020-12-09 00:00:00+00:00,483.74,497.0,479.26,496.03,3449121,483.74,497.0,479.26,496.03,3449121,0.0,1.0
2020-12-10 00:00:00+00:00,476.87,488.29,470.95,483.74,3922009,476.87,488.29,470.95,483.74,3922009,0.0,1.0
2020-12-11 00:00:00+00:00,475.91,478.89,468.82,475.9752,3561554,475.91,478.89,468.82,475.9752,3561554,0.0,1.0
2020-12-14 00:00:00+00:00,486.42,488.41,475.5,475.61,3945198,486.42,488.41,475.5,475.61,3945198,0.0,1.0
2020-12-15 00:00:00+00:00,482.64,489.5,480.53,489.05,2559319,482.64,489.5,480.53,489.05,2559319,0.0,1.0
2020-12-16 00:00:00+00:00,489.9,491.5,484.11,485.0,2555596,489.9,491.5,484.11,485.0,2555596,0.0,1.0
2020-12-17 00:00:00+00:00,495.36,496.99,490.63,493.0,2178354,495.36,496.99,490.63,493.0,2178354,0.0,1.0
2020-12-18 00:00:00+00:00,502.95,504.07,493.57,497.61,4667387,502.95,504.07,493.57,497.61,4667387,0.0,1.0
2020-12-21 00:00:00+00:00,498.39,502.0,491.5,498.05,2412884,498.39,502.0,491.5,498.05,2412884,0.0,1.0
2020-12-22 00:00:00+00:00,504.17,506.92,495.83,498.36,1701985,504.17,506.92,495.83,498.36,1701985,0.0,1.0
2020-12-23 00:00:00+00:00,496.91,505.46,496.59,505.13,1428583,496.91,505.46,496.59,505.13,1428583,0.0,1.0
2020-12-24 00:00:00+00:00,499.86,503.01,497.28,499.16,589182,499.86,503.01,497.28,499.16,589182,0.0,1.0
2020-12-28 00:00:00+00:00,498.95,506.04,496.815,505.61,1500555,498.95,506.04,496.815,505.61,1500555,0.0,1.0
2020-12-29 00:00:00+00:00,502.11,505.35,499.74,501.165,1434200,502.11,505.35,499.74,501.165,1434200,0.0,1.0
2020-12-30 00:00:00+00:00,497.45,504.37,496.3275,503.05,1529878,497.45,504.37,496.3275,503.05,1529878,0.0,1.0
2020-12-31 00:00:00+00:00,500.12,500.66,494.89,497.99,1462236,500.12,500.66,494.89,497.99,1462236,0.0,1.0
2021-01-04 00:00:00+00:00,485.34,500.79,476.28,500.3,3612949,485.34,500.79,476.28,500.3,3612949,0.0,1.0
2021-01-05 00:00:00+00:00,485.69,486.08,479.195,485.88,2010099,485.69,486.08,479.195,485.88,2010099,0.0,1.0
2021-01-06 00:00:00+00:00,466.31,475.8666,466.0,474.0984,4156589,466.31,475.8666,466.0,474.0984,4156589,0.0,1.0
2021-01-07 00:00:00+00:00,477.74,479.64,468.25,471.0,2901232,477.74,479.64,468.25,471.0,2901232,0.0,1.0
2021-01-08 00:00:00+00:00,485.1,485.54,477.21,480.0,2266132,485.1,485.54,477.21,480.0,2266132,0.0,1.0
2021-01-11 00:00:00+00:00,474.24,482.59,471.3,481.99,2383254,474.24,482.59,471.3,481.99,2383254,0.0,1.0
2021-01-12 00:00:00+00:00,471.65,475.0,464.0,474.41,2958455,471.65,475.0,464.0,474.41,2958455,0.0,1.0
2021-01-13 00:00:00+00:00,472.05,477.85,469.3,472.0,2105915,472.05,477.85,469.3,472.0,2105915,0.0,1.0
2021-01-14 00:00:00+00:00,463.27,473.55,462.2,472.41,3508273,463.27,473.55,462.2,472.41,3508273,0.0,1.0
2021-01-15 00:00:00+00:00,458.08,467.88,457.49,462.5,3200352,458.08,467.88,457.49,462.5,3200352,0.0,1.0
2021-01-19 00:00:00+00:00,456.5,461.5899,453.34,461.17,4419205,456.5,461.5899,453.34,461.17,4419205,0.0,1.0
2021-01-20 00:00:00+00:00,469.73,472.385,458.77,462.73,3858988,469.73,472.385,458.77,462.73,3858988,0.0,1.0
2021-01-21 00:00:00+00:00,472.02,474.69,466.1,470.26,2771772,472.02,474.69,466.1,470.26,2771772,0.0,1.0
2021-01-22 00:00:00+00:00,472.44,476.35,470.61,472.5,2534274,472.44,476.35,470.61,472.5,2534274,0.0,1.0
2021-01-25 00:00:00+00:00,473.44,477.7,463.98,474.51,2697405,473.44,477.7,463.98,474.51,2697405,0.0,1.0
2021-01-26 00:00:00+00:00,476.28,477.22,467.76,473.73,2363124,476.28,477.22,467.76,473.73,2363124,0.0,1.0
2021-01-27 00:00:00+00:00,460.0,473.67,455.07,470.99,3586353,460.0,473.67,455.07,470.99,3586353,0.0,1.0
2021-01-28 00:00:00+00:00,465.67,475.02,459.07,459.07,3000726,465.67,475.02,459.07,459.07,3000726,0.0,1.0
2021-01-29 00:00:00+00:00,458.77,465.0,455.11,462.17,3061106,458.77,465.0,455.11,462.17,3061106,0.0,1.0
2021-02-01 00:00:00+00:00,470.0,474.8,459.82,462.28,2554774,470.0,474.8,459.82,462.28,2554774,0.0,1.0
2021-02-02 00:00:00+00:00,484.93,487.37,472.55,473.65,3000110,484.93,487.37,472.55,473.65,3000110,0.0,1.0
2021-02-03 00:00:00+00:00,481.92,488.85,479.17,487.09,2146948,481.92,488.85,479.17,487.09,2146948,0.0,1.0
2021-02-04 00:00:00+00:00,489.38,489.88,481.92,484.2196,2005114,489.38,489.88,481.92,484.2196,2005114,0.0,1.0
2021-02-05 00:00:00+00:00,492.12,495.1,488.0,490.92,1675141,492.12,495.1,488.0,490.92,1675141,0.0,1.0
2021-02-08 00:00:00+00:00,493.76,497.86,489.21,494.26,1727272,493.76,497.86,489.21,494.26,1727272,0.0,1.0
2021-02-09 00:00:00+00:00,496.05,497.95,492.01,495.0,1565088,496.05,497.95,492.01,495.0,1565088,0.0,1.0
2021-02-10 00:00:00+00:00,492.67,499.9874,490.27,499.17,1745020,492.67,499.9874,490.27,499.17,1745020,0.0,1.0
2021-02-11 00:00:00+00:00,496.62,497.0,491.08,494.53,1609829,496.62,497.0,491.08,494.53,1609829,0.0,1.0
2021-02-12 00:00:00+00:00,498.84,499.36,491.76,495.16,1450621,498.84,499.36,491.76,495.16,1450621,0.0,1.0
2021-02-16 00:00:00+00:00,501.64,506.51,497.595,500.03,1846163,501.64,506.51,497.595,500.03,1846163,0.0,1.0
2021-02-17 00:00:00+00:00,491.23,495.55,485.51,495.41,2065231,491.23,495.55,485.51,495.41,2065231,0.0,1.0
2021-02-18 00:00:00+00:00,488.37,489.8,480.0,486.32,1803375,488.37,489.8,480.0,486.32,1803375,0.0,1.0
2021-02-19 00:00:00+00:00,479.12,488.65,476.1,487.16,2720714,479.12,488.65,476.1,487.16,2720714,0.0,1.0
2021-02-22 00:00:00+00:00,467.33,472.1,466.66,470.48,2479551,467.33,472.1,466.66,470.48,2479551,0.0,1.0
2021-02-23 00:00:00+00:00,467.8,471.44,450.12,461.02,4164345,467.8,471.44,450.12,461.02,4164345,0.0,1.0
2021-02-24 00:00:00+00:00,476.62,477.35,460.29,463.49,3390646,476.62,477.35,460.29,463.49,3390646,0.0,1.0
2021-02-25 00:00:00+00:00,459.16,476.31,456.01,471.24,3232601,459.16,476.31,456.01,471.24,3232601,0.0,1.0
2021-02-26 00:00:00+00:00,459.67,467.32,456.01,462.8046,3125285,459.67,467.32,456.01,462.8046,3125285,0.0,1.0
2021-03-01 00:00:00+00:00,469.57,470.5,462.65,465.68,2358980,469.57,470.5,462.65,465.68,2358980,0.0,1.0
2021-03-02 00:00:00+00:00,466.59,473.8016,463.46,473.03,2211002,466.59,473.8016,463.46,473.03,2211002,0.0,1.0
2021-03-03 00:00:00+00:00,448.45,464.68,448.09,463.22,2808148,448.45,464.68,448.09,463.22,2808148,0.0,1.0
2021-03-04 00:00:00+00:00,439.06,457.53,437.63,446.45,4486442,439.06,457.53,437.63,446.45,4486442,0.0,1.0
2021-03-05 00:00:00+00:00,440.83,444.95,423.7101,444.88,4614971,440.83,444.95,423.7101,444.88,4614971,0.0,1.0
2021-03-08 00:00:00+00:00,421.2,440.99,420.78,439.76,3885123,421.2,440.99,420.78,439.76,3885123,0.0,1.0
2021-03-09 00:00:00+00:00,439.18,442.75,436.0,437.84,3926385,439.18,442.75,436.0,437.84,3926385,0.0,1.0
2021-03-10 00:00:00+00:00,437.01,448.46,436.82,445.7277,2747267,437.01,448.46,436.82,445.7277,2747267,0.0,1.0
2021-03-11 00:00:00+00:00,451.06,454.07,447.305,448.1361,2762233,451.06,454.07,447.305,448.1361,2762233,0.0,1.0
2021-03-12 00:00:00+00:00,444.3,445.89,438.6,443.45,2183051,444.3,445.89,438.6,443.45,2183051,0.0,1.0
2021-03-15 00:00:00+00:00,447.59,447.79,437.77,444.4,2508699,447.59,447.79,437.77,444.4,2508699,0.0,1.0
2021-03-16 00:00:00+00:00,450.54,457.41,449.6701,452.01,2618819,450.54,457.41,449.6701,452.01,2618819,0.0,1.0
2021-03-17 00:00:00+00:00,451.01,453.94,441.02,445.44,2502732,451.01,453.94,441.02,445.44,2502732,0.0,1.0
2021-03-18 00:00:00+00:00,439.18,446.86,438.5,443.16,2932687,439.18,446.86,438.5,443.16,2932687,0.0,1.0
2021-03-19 00:00:00+00:00,441.5,444.5,438.14,439.18,3923830,441.5,444.5,438.14,439.18,3923830,0.0,1.0
2021-03-22 00:00:00+00:00,452.41,457.82,444.86,444.86,2944311,452.41,457.82,444.86,444.86,2944311,0.0,1.0
2021-03-23 00:00:00+00:00,460.2,466.88,456.41,457.35,5316974,460.2,466.88,456.41,457.35,5316974,0.0,1.0
2021-03-24 00:00:00+00:00,451.51,465.61,448.34,464.7642,5214125,451.51,465.61,448.34,464.7642,5214125,0.0,1.0
2021-03-25 00:00:00+00:00,450.99,456.87,445.41,448.33,3201472,450.99,456.87,445.41,448.33,3201472,0.0,1.0
2021-03-26 00:00:00+00:00,469.09,469.77,449.05,450.25,3615888,469.09,469.77,449.05,450.25,3615888,0.0,1.0
2021-03-29 00:00:00+00:00,469.32,472.0,462.5,469.03,3142203,469.32,472.0,462.5,469.03,3142203,0.0,1.0
2021-03-30 00:00:00+00:00,465.46,469.0925,461.5,462.58,2436593,465.46,469.0925,461.5,462.58,2436593,0.0,1.0
2021-03-31 00:00:00+00:00,475.37,482.41,468.7,469.7,3155889,475.37,482.41,468.7,469.7,3155889,0.0,1.0
2021-04-01 00:00:00+00:00,483.34,487.04,480.71,483.12,2664694,483.34,487.04,480.71,483.12,2664694,0.0,1.0
2021-04-05 00:00:00+00:00,491.62,495.51,480.5,483.69,2982522,491.62,495.51,480.5,483.69,2982522,0.0,1.0
2021-04-06 00:00:00+00:00,491.34,495.59,487.57,492.32,1878330,491.34,495.59,487.57,492.32,1878330,0.0,1.0
2021-04-07 00:00:00+00:00,493.41,494.85,487.89,492.98,1576981,493.41,494.85,487.89,492.98,1576981,0.0,1.0
2021-04-08 00:00:00+00:00,499.84,504.6,498.1401,500.16,2026282,499.84,504.6,498.1401,500.16,2026282,0.0,1.0
2021-04-09 00:00:00+00:00,504.04,504.44,492.6,498.37,1887016,504.04,504.44,492.6,498.37,1887016,0.0,1.0
2021-04-12 00:00:00+00:00,506.03,506.94,498.44,499.29,1584592,506.03,506.94,498.44,499.29,1584592,0.0,1.0
2021-04-13 00:00:00+00:00,514.86,517.2645,506.78,506.85,2195707,514.86,517.2645,506.78,506.85,2195707,0.0,1.0
2021-04-14 00:00:00+00:00,510.63,517.78,509.13,514.0,1956447,510.63,517.78,509.13,514.0,1956447,0.0,1.0
2021-04-15 00:00:00+00:00,523.25,524.59,515.1,515.67,2122337,523.25,524.59,515.1,515.67,2122337,0.0,1.0
2021-04-16 00:00:00+00:00,525.08,525.44,518.55,524.21,2031733,525.08,525.44,518.55,524.21,2031733,0.0,1.0
2021-04-19 00:00:00+00:00,516.17,524.0,514.4401,523.13,1917732,516.17,524.0,514.4401,523.13,1917732,0.0,1.0
2021-04-20 00:00:00+00:00,514.21,517.29,510.6,515.29,1677468,514.21,517.29,510.6,515.29,1677468,0.0,1.0
2021-04-21 00:00:00+00:00,512.34,515.48,509.55,515.02,1678305,512.34,515.48,509.55,515.02,1678305,0.0,1.0
2021-04-22 00:00:00+00:00,507.29,512.77,504.06,508.08,2084841,507.29,512.77,504.06,508.08,2084841,0.0,1.0
2021-04-23 00:00:00+00:00,515.84,517.4973,508.395,508.79,2257590,515.84,517.4973,508.395,508.79,2257590,0.0,1.0
2021-04-26 00:00:00+00:00,515.7,516.31,510.25,513.57,1387542,515.7,516.31,510.25,513.57,1387542,0.0,1.0
2021-04-27 00:00:00+00:00,517.32,519.155,511.3455,518.0,1944013,517.32,519.155,511.3455,518.0,1944013,0.0,1.0
2021-04-28 00:00:00+00:00,515.48,519.1299,510.015,515.24,1472191,515.48,519.1299,510.015,515.24,1472191,0.0,1.0
2021-04-29 00:00:00+00:00,516.09,520.45,510.62,518.11,1592562,516.09,520.45,510.62,518.11,1592562,0.0,1.0
2021-04-30 00:00:00+00:00,508.34,515.05,507.15,514.13,1950559,508.34,515.05,507.15,514.13,1950559,0.0,1.0
2021-05-03 00:00:00+00:00,503.46,511.74,501.121,510.97,1458698,503.46,511.74,501.121,510.97,1458698,0.0,1.0
2021-05-04 00:00:00+00:00,490.7,499.47,484.83,499.47,2528948,490.7,499.47,484.83,499.47,2528948,0.0,1.0
2021-05-05 00:00:00+00:00,486.69,498.625,484.44,495.69,1875287,486.69,498.625,484.44,495.69,1875287,0.0,1.0
2021-05-06 00:00:00+00:00,483.61,485.67,475.92,485.67,2537227,483.61,485.67,475.92,485.67,2537227,0.0,1.0
2021-05-07 00:00:00+00:00,488.73,499.15,485.78,496.0,1632407,488.73,499.15,485.78,496.0,1632407,0.0,1.0
2021-05-10 00:00:00+00:00,479.38,489.04,478.625,487.54,1970931,479.38,489.04,478.625,487.54,1970931,0.0,1.0
2021-05-11 00:00:00+00:00,485.19,486.91,468.5,471.03,2293963,485.19,486.91,468.5,471.03,2293963,0.0,1.0
2021-05-12 00:00:00+00:00,472.09,480.99,469.57,477.1888,2399059,472.09,480.99,469.57,477.1888,2399059,0.0,1.0
2021-05-13 00:00:00+00:00,474.16,480.46,471.76,478.01,1996532,474.16,480.46,471.76,478.01,1996532,0.0,1.0
2021-05-14 00:00:00+00:00,486.56,488.33,478.69,481.63,1857198,486.56,488.33,478.69,481.63,1857198,0.0,1.0
2021-05-17 00:00:00+00:00,482.74,487.87,478.11,487.03,1581037,482.74,487.87,478.11,487.03,1581037,0.0,1.0
2021-05-18 00:00:00+00:00,480.62,488.32,480.46,484.63,1395237,480.62,488.32,480.46,484.63,1395237,0.0,1.0
2021-05-19 00:00:00+00:00,480.47,480.87,472.0,473.02,2047511,480.47,480.87,472.0,473.02,2047511,0.0,1.0
2021-05-20 00:00:00+00:00,491.67,495.36,482.61,483.68,1991223,491.67,495.36,482.61,483.68,1991223,0.0,1.0
2021-05-21 00:00:00+00:00,488.07,496.23,487.13,494.19,1568115,488.07,496.23,487.13,494.19,1568115,0.0,1.0
2021-05-24 00:00:00+00:00,497.83,499.99,492.01,494.64,1831564,497.83,499.99,492.01,494.64,1831564,0.0,1.0
2021-05-25 00:00:00+00:00,505.08,505.6021,498.87,499.02,2322468,505.08,505.6021,498.87,499.02,2322468,0.0,1.0
2021-05-26 00:00:00+00:00,506.98,509.5,504.63,506.27,1695747,506.98,509.5,504.63,506.27,1695747,0.0,1.0
2021-05-27 00:00:00+00:00,498.28,505.0,497.45,505.0,2957310,498.28,505.0,497.45,505.0,2957310,0.0,1.0
2021-05-28 00:00:00+00:00,504.58,511.37,504.19,506.08,1924999,504.58,511.37,504.19,506.08,1924999,0.0,1.0
2021-06-01 00:00:00+00:00,495.91,506.0,492.31,504.54,2189020,495.91,506.0,492.31,504.54,2189020,0.0,1.0
2021-06-02 00:00:00+00:00,495.77,501.8237,493.09,495.18,1761478,495.77,501.8237,493.09,495.18,1761478,0.0,1.0
2021-06-03 00:00:00+00:00,493.14,496.755,487.34,492.4,1539128,493.14,496.755,487.34,492.4,1539128,0.0,1.0
2021-06-04 00:00:00+00:00,504.5,506.5,497.72,498.73,1644301,504.5,506.5,497.72,498.73,1644301,0.0,1.0
2021-06-07 00:00:00+00:00,509.47,509.78,502.0,504.99,1768754,509.47,509.78,502.0,504.99,1768754,0.0,1.0
2021-06-08 00:00:00+00:00,509.2,516.29,508.0701,511.15,1747779,509.2,516.29,508.0701,511.15,1747779,0.0,1.0
2021-06-09 00:00:00+00:00,514.68,518.318,512.48,513.99,1702714,514.68,518.318,512.48,513.99,1702714,0.0,1.0
2021-06-10 00:00:00+00:00,535.52,536.41,513.01,513.99,3152379,535.52,536.41,513.01,513.99,3152379,0.0,1.0
2021-06-11 00:00:00+00:00,541.26,541.85,529.75,529.75,2871289,541.26,541.85,529.75,529.75,2871289,0.0,1.0
2021-06-14 00:00:00+00:00,556.95,561.36,543.25,545.04,3522621,556.95,561.36,543.25,545.04,3522621,0.0,1.0
2021-06-15 00:00:00+00:00,548.46,555.0,547.2304,554.99,2424774,548.46,555.0,547.2304,554.99,2424774,0.0,1.0
2021-06-16 00:00:00+00:00,543.33,553.99,535.72,548.46,2827969,543.33,553.99,535.72,548.46,2827969,0.0,1.0
2021-06-17 00:00:00+00:00,551.36,552.72,538.75,539.99,3566351,551.36,552.72,538.75,539.99,3566351,0.0,1.0
2021-06-18 00:00:00+00:00,565.59,570.0,556.39,569.9612,6762031,565.59,570.0,556.39,569.9612,6762031,0.0,1.0
2021-06-21 00:00:00+00:00,567.35,570.19,560.3501,565.99,2625919,567.35,570.19,560.3501,565.99,2625919,0.0,1.0
2021-06-22 00:00:00+00:00,575.74,576.31,567.0,568.505,2370737,575.74,576.31,567.0,568.505,2370737,0.0,1.0
2021-06-23 00:00:00+00:00,574.23,579.8,570.705,577.99,1616933,574.23,579.8,570.705,577.99,1616933,0.0,1.0
2021-06-24 00:00:00+00:00,578.26,580.966,574.96,575.9,1835008,578.26,580.966,574.96,575.9,1835008,0.0,1.0
2021-06-25 00:00:00+00:00,579.66,582.0,577.0552,578.64,2133465,579.66,582.0,577.0552,578.64,2133465,0.0,1.0
2021-06-28 00:00:00+00:00,588.8,589.41,581.0,582.71,1713970,588.8,589.41,581.0,582.71,1713970,0.0,1.0
2021-06-29 00:00:00+00:00,590.75,591.34,583.9,586.78,1204806,590.75,591.34,583.9,586.78,1204806,0.0,1.0
2021-06-30 00:00:00+00:00,585.64,592.2402,585.0,590.75,1704224,585.64,592.2402,585.0,590.75,1704224,0.0,1.0
2021-07-01 00:00:00+00:00,584.73,587.7799,581.35,583.33,1646412,584.73,587.7799,581.35,583.33,1646412,0.0,1.0
2021-07-02 00:00:00+00:00,593.07,594.08,587.96,588.67,1744955,593.07,594.08,587.96,588.67,1744955,0.0,1.0
2021-07-06 00:00:00+00:00,596.9,600.66,592.48,595.87,1657567,596.9,600.66,592.48,595.87,1657567,0.0,1.0
2021-07-07 00:00:00+00:00,605.77,607.665,597.4,600.0,2022482,605.77,607.665,597.4,600.0,2022482,0.0,1.0
2021-07-08 00:00:00+00:00,605.95,607.2989,593.33,595.64,1846617,605.95,607.2989,593.33,595.64,1846617,0.0,1.0
2021-07-09 00:00:00+00:00,604.5,605.95,597.44,601.43,2145199,604.5,605.95,597.44,601.43,2145199,0.0,1.0
2021-07-12 00:00:00+00:00,600.2,607.4229,596.48,606.0,1696279,600.2,607.4229,596.48,606.0,1696279,0.0,1.0
2021-07-13 00:00:00+00:00,605.01,609.33,598.42,600.56,1435602,605.01,609.33,598.42,600.56,1435602,0.0,1.0
2021-07-14 00:00:00+00:00,608.83,611.305,604.01,608.14,1377018,608.83,611.305,604.01,608.14,1377018,0.0,1.0
2021-07-15 00:00:00+00:00,606.17,609.95,602.6501,608.4,1618283,606.17,609.95,602.6501,608.4,1618283,0.0,1.0
2021-07-16 00:00:00+00:00,606.1,611.62,603.66,608.71,1249738,606.1,611.62,603.66,608.71,1249738,0.0,1.0
2021-07-19 00:00:00+00:00,602.05,610.69,598.14,602.75,2046575,602.05,610.69,598.14,602.75,2046575,0.0,1.0
2021-07-20 00:00:00+00:00,608.72,612.75,598.48,605.39,1675926,608.72,612.75,598.48,605.39,1675926,0.0,1.0
2021-07-21 00:00:00+00:00,612.26,612.58,603.32,605.72,1381019,612.26,612.58,603.32,605.72,1381019,0.0,1.0
2021-07-22 00:00:00+00:00,623.68,623.95,614.58,614.58,1477891,623.68,623.95,614.58,614.58,1477891,0.0,1.0
2021-07-23 00:00:00+00:00,625.87,631.64,622.0001,625.76,2030395,625.87,631.64,622.0001,625.76,2030395,0.0,1.0
2021-07-26 00:00:00+00:00,620.8,625.87,619.725,624.18,1389898,620.8,625.87,619.725,624.18,1389898,0.0,1.0
2021-07-27 00:00:00+00:00,618.28,623.92,610.64,620.9956,1540250,618.28,623.92,610.64,620.9956,1540250,0.0,1.0
2021-07-28 00:00:00+00:00,620.92,626.0,617.57,620.99,1468103,620.92,626.0,617.57,620.99,1468103,0.0,1.0
2021-07-29 00:00:00+00:00,621.7,625.67,617.04,617.04,1002101,621.7,625.67,617.04,617.04,1002101,0.0,1.0
2021-07-30 00:00:00+00:00,621.63,622.8,617.29,619.03,1403651,621.63,622.8,617.29,619.03,1403651,0.0,1.0
2021-08-02 00:00:00+00:00,618.75,627.6,612.93,625.87,1467043,618.75,627.6,612.93,625.87,1467043,0.0,1.0
2021-08-03 00:00:00+00:00,621.28,624.7,614.0,620.23,1067408,621.28,624.7,614.0,620.23,1067408,0.0,1.0
